Date,Open,High,Low,Close,Adj Close,Volume
2021-11-18,51.450001,51.889999,51.049999,51.470001,48.230247,30071
2021-11-19,51.549999,51.889999,50.740002,51.889999,48.623806,35313
2021-11-22,51.709999,52.290001,51.200001,52.290001,48.998631,38675
2021-11-23,52.290001,52.790001,52.000000,52.230000,48.942410,63344
2021-11-24,52.230000,52.270000,51.259998,51.740002,48.483250,30931
2021-11-25,51.740002,52.080002,51.369999,52.080002,48.801853,10811
2021-11-26,52.000000,52.000000,49.610001,50.209999,47.049549,56151
2021-11-29,50.209999,51.330002,50.209999,51.330002,48.099060,27011
2021-11-30,50.599998,50.599998,49.459999,49.860001,46.721588,160465
2021-12-01,49.990002,50.549999,49.500000,50.549999,47.747696,119343
2021-12-02,50.450001,50.450001,49.160000,49.590000,46.840923,42247
2021-12-03,50.099998,50.619999,49.689999,50.619999,47.813820,66536
2021-12-06,50.770000,52.480000,50.770000,51.869999,48.994518,94496
2021-12-07,51.950001,52.150002,51.540001,51.799999,48.928402,43354
2021-12-08,51.799999,51.880001,50.250000,50.700001,47.889385,42674
2021-12-09,50.700001,51.400002,50.570000,51.230000,48.390003,23055
2021-12-10,51.230000,52.770000,50.939999,52.770000,49.844639,55639
2021-12-13,53.150002,54.790001,53.020000,54.750000,51.714870,125548
2021-12-14,54.549999,55.049999,53.840000,54.930000,51.884892,88094
2021-12-15,54.930000,55.580002,54.790001,55.330002,52.262714,31136
2021-12-16,55.250000,55.750000,54.790001,55.549999,52.470524,53580
2021-12-17,55.549999,55.910000,55.080002,55.439999,52.366623,42733
2021-12-20,54.689999,55.439999,53.139999,55.439999,52.366623,66904
2021-12-21,55.180000,55.549999,54.900002,55.369999,52.300503,24505
2021-12-22,55.650002,55.650002,54.770000,55.060001,52.007690,28169
2021-12-23,54.950001,55.669998,54.779999,55.099998,52.045464,48450
2021-12-27,55.099998,55.320000,54.250000,55.200001,52.139923,37106
2021-12-28,55.200001,55.400002,54.900002,55.400002,52.328842,30297
2021-12-29,55.360001,56.299999,55.259998,56.299999,53.178940,50030
2021-12-30,55.990002,55.990002,54.290001,54.290001,51.280373,86865
2022-01-03,55.070000,56.000000,54.860001,55.900002,52.801121,134248
2022-01-04,56.549999,57.320000,56.389999,57.040001,53.877922,120604
2022-01-05,57.040001,58.220001,56.700001,58.220001,54.992508,76118
2022-01-06,57.930000,58.209999,57.259998,57.680000,54.482445,144827
2022-01-07,57.220001,57.459999,56.669998,56.980000,53.821243,25518
2022-01-10,56.950001,57.680000,56.570000,57.500000,54.312424,89647
2022-01-11,57.259998,57.270000,55.750000,56.200001,53.084488,34997
2022-01-12,56.200001,56.389999,55.630001,55.910000,52.810566,28884
2022-01-13,55.910000,56.209999,55.509998,56.070000,52.961697,78497
2022-01-14,56.230000,56.880001,55.799999,56.000000,52.895573,33061
2022-01-17,56.009998,56.360001,53.020000,54.099998,51.100903,75995
2022-01-18,56.160000,56.740002,55.709999,56.700001,53.556770,63187
2022-01-19,56.500000,56.500000,55.220001,55.689999,52.602760,42757
2022-01-20,55.680000,55.680000,54.849998,55.299999,52.234379,51643
2022-01-21,55.200001,55.360001,54.810001,54.900002,51.856556,34162
2022-01-24,54.900002,55.299999,53.700001,54.700001,51.667645,72000
2022-01-25,54.529999,54.799999,53.619999,54.150002,51.148136,139883
2022-01-26,54.160000,54.689999,53.799999,53.799999,50.817532,97354
2022-01-27,53.480000,54.990002,53.200001,53.560001,50.590843,48681
2022-01-28,53.500000,54.590000,53.000000,54.430000,51.412613,63042
2022-01-31,54.400002,54.410000,53.310001,53.509998,50.543610,46099
2022-02-01,53.480000,53.889999,52.919998,53.290001,50.335804,146055
2022-02-02,53.270000,54.080002,53.099998,53.310001,50.354691,36532
2022-02-03,53.849998,54.549999,53.439999,54.110001,51.110348,49438
2022-02-04,54.029999,54.700001,53.889999,54.240002,51.233147,32334
2022-02-07,53.990002,54.220001,53.660000,54.049999,51.053680,36825
2022-02-08,54.049999,54.700001,54.049999,54.279999,51.270927,43482
2022-02-09,54.349998,54.980000,53.070000,53.070000,50.128002,119920
2022-02-10,53.689999,54.139999,52.209999,53.900002,50.911995,73625
2022-02-11,53.549999,53.669998,52.500000,52.849998,49.920197,81443
2022-02-14,52.599998,52.799999,51.529999,52.799999,49.872971,28394
2022-02-15,52.849998,53.340000,52.130001,52.130001,49.240112,38178
2022-02-16,52.130001,52.720001,51.930000,51.990002,49.107876,44456
2022-02-17,52.000000,53.619999,51.900002,53.490002,50.524723,35863
2022-02-18,53.490002,53.779999,52.880001,53.250000,50.298027,38184
2022-02-21,53.250000,53.570000,52.570000,52.750000,49.825745,8758
2022-02-22,52.750000,53.150002,52.049999,52.610001,49.693508,35815
2022-02-23,52.349998,52.349998,51.000000,51.000000,48.172752,144340
2022-02-24,51.000000,51.619999,50.709999,51.259998,48.418339,172257
2022-02-25,51.259998,54.090000,51.259998,53.840000,50.855316,95653
2022-03-02,54.150002,54.590000,52.990002,52.990002,50.052437,219230
2022-03-03,52.950001,52.950001,52.080002,52.080002,49.192886,83535
2022-03-04,52.099998,52.930000,51.970001,52.520000,49.608494,75910
2022-03-07,52.509998,52.509998,51.349998,51.799999,48.928402,53106
2022-03-08,51.799999,52.160000,49.419998,49.419998,46.680344,59461
2022-03-09,49.689999,50.029999,48.810001,49.000000,46.283630,61500
2022-03-10,49.209999,49.680000,48.000000,48.000000,45.339062,49043
2022-03-11,48.400002,49.459999,48.400002,48.900002,46.189167,41534
2022-03-14,48.689999,50.119999,48.459999,50.000000,47.563293,42975
2022-03-15,50.000000,52.700001,50.000000,50.950001,48.467003,65216
2022-03-16,51.599998,51.599998,49.939999,50.619999,48.153080,55032
2022-03-17,50.599998,50.630001,50.139999,50.349998,47.896233,34685
2022-03-18,50.419998,50.770000,49.799999,50.119999,47.677441,58383
2022-03-21,50.060001,52.770000,49.650002,50.080002,47.639397,49535
2022-03-22,49.950001,50.000000,49.250000,49.880001,47.449142,70701
2022-03-23,49.900002,49.900002,48.520000,48.700001,46.326653,83766
2022-03-24,48.700001,49.259998,48.220001,48.889999,46.507381,45683
2022-03-25,48.980000,49.180000,48.389999,48.750000,46.374210,38250
2022-03-28,48.799999,49.500000,48.799999,49.099998,46.707150,38002
2022-03-29,49.299999,49.689999,48.869999,49.310001,46.906921,53704
2022-03-30,49.200001,49.500000,48.860001,49.500000,47.087662,48543
2022-03-31,49.490002,49.509998,49.080002,49.110001,46.716671,26724
2022-04-01,48.950001,49.080002,48.610001,48.650002,46.279087,86537
2022-04-04,48.650002,48.650002,47.470001,47.820000,45.489532,110995
2022-04-05,48.049999,49.090000,48.040001,48.799999,46.421780,43618
2022-04-06,48.799999,49.650002,48.660000,49.209999,46.811790,75393
2022-04-07,49.450001,50.389999,49.430000,50.150002,47.705986,31226
2022-04-08,50.150002,50.669998,49.980000,50.000000,47.563293,35349
2022-04-11,50.000000,50.459999,49.709999,49.730000,47.306446,30694
2022-04-12,49.599998,50.580002,49.270000,50.480000,48.019897,54046
2022-04-13,50.480000,50.830002,50.110001,50.270000,47.820133,23970
2022-04-14,50.799999,51.490002,50.799999,51.020000,48.533585,34989
2022-04-18,51.000000,51.000000,49.529999,49.529999,47.116192,26593
2022-04-19,50.110001,50.810001,49.700001,50.740002,48.267235,20194
2022-04-20,50.740002,51.099998,50.509998,50.560001,48.096001,36217
2022-04-22,51.459999,52.889999,51.459999,52.810001,50.236351,187916
2022-04-25,53.060001,54.320000,52.959999,53.900002,51.273232,67016
2022-04-26,53.950001,54.740002,53.950001,54.060001,51.425438,48264
2022-04-27,54.310001,55.200001,54.000000,54.000000,51.368355,30800
2022-04-28,54.230000,54.970001,53.740002,54.439999,51.786915,33616
2022-04-29,53.900002,53.910000,53.000000,53.000000,50.417091,40844
2022-05-02,53.700001,54.650002,52.930000,53.009998,50.426601,213900
2022-05-03,53.299999,53.560001,51.840000,51.840000,49.313625,40144
2022-05-04,52.520000,53.669998,52.520000,53.369999,50.769058,22231
2022-05-05,53.610001,54.450001,53.450001,54.290001,51.644226,30239
2022-05-06,54.290001,54.959999,54.220001,54.360001,51.710808,36421
2022-05-09,54.799999,55.900002,54.759998,55.869999,53.147228,37428
2022-05-10,55.740002,55.939999,54.560001,54.900002,52.224495,50043
2022-05-11,54.900002,55.400002,54.500000,54.799999,52.129368,31360
2022-05-12,55.220001,55.549999,54.020000,55.480000,52.776226,31202
2022-05-13,55.299999,55.480000,54.759998,54.810001,52.138885,34587
2022-05-16,54.810001,54.810001,54.810001,54.810001,52.138885,0
2022-05-17,53.939999,54.180000,53.580002,54.000000,51.368355,41239
2022-05-18,54.000000,54.220001,50.619999,50.750000,48.276745,35245
2022-05-19,50.599998,50.599998,48.650002,48.869999,46.488365,60613
2022-05-20,49.299999,49.650002,48.330002,49.310001,46.906921,38618
2022-05-23,49.310001,50.549999,49.119999,50.220001,47.772572,44971
2022-05-24,50.349998,51.400002,49.990002,51.400002,48.895065,61362
2022-05-25,51.310001,52.020000,51.000000,51.000000,48.514561,28212
2022-05-26,51.650002,52.000000,51.009998,51.200001,48.704811,15925
2022-05-27,51.200001,51.450001,50.660000,51.150002,48.657253,34270
2022-05-30,51.200001,51.400002,50.230000,50.430000,47.972340,11988
2022-05-31,50.880001,51.000000,49.480000,50.000000,47.563293,32466
2022-06-01,50.150002,50.689999,49.520000,50.639999,48.172104,45905
2022-06-02,50.650002,50.950001,49.630001,50.580002,48.115028,19530
2022-06-03,50.970001,50.970001,50.000000,50.000000,47.563293,15128
2022-06-06,50.299999,50.869999,50.000000,50.419998,47.962826,23729
2022-06-07,50.419998,51.410000,50.419998,51.410000,48.904579,21046
2022-06-08,51.250000,51.500000,50.630001,51.500000,48.990189,16293
2022-06-09,51.450001,51.700001,50.820000,50.820000,48.343330,15594
2022-06-10,50.799999,51.540001,50.200001,50.930000,48.447971,38404
2022-06-13,50.930000,52.990002,50.930000,51.950001,49.418270,396421
2022-06-14,52.250000,52.259998,50.099998,50.299999,48.210381,36910
2022-06-15,50.500000,51.660000,50.029999,50.029999,47.951599,17907
2022-06-17,50.310001,51.400002,50.060001,51.389999,49.255100,37800
2022-06-20,51.299999,53.060001,50.799999,51.009998,48.890884,14995
2022-06-21,51.509998,52.200001,50.689999,51.570000,49.427624,78833
2022-06-22,51.900002,53.220001,51.790001,53.209999,50.999489,25974
2022-06-23,53.209999,53.970001,52.619999,53.650002,51.421211,31150
2022-06-24,53.680000,55.270000,53.680000,54.840000,52.561771,34222
2022-06-27,55.200001,55.349998,54.540001,54.660000,52.389252,16079
2022-06-28,54.660000,55.320000,54.299999,54.299999,52.044212,18177
2022-06-29,54.299999,55.060001,54.099998,54.180000,51.929192,18361
2022-06-30,54.380001,54.860001,54.259998,54.630001,52.360504,36107
2022-07-01,55.290001,57.139999,55.290001,56.619999,54.267830,60200
2022-07-04,56.669998,57.529999,55.000000,55.759998,53.443558,15536
2022-07-05,57.340000,57.610001,55.910000,55.910000,53.587326,32948
2022-07-06,56.820000,57.889999,56.790001,57.400002,55.015430,24818
2022-07-07,57.200001,57.209999,55.860001,56.070000,53.740681,31811
2022-07-08,56.070000,56.189999,55.310001,55.310001,53.012253,21765
2022-07-11,56.000000,56.639999,55.849998,56.459999,54.114483,22917
2022-07-12,56.459999,57.349998,56.250000,56.580002,54.229492,20603
2022-07-13,56.590000,56.720001,55.680000,56.240002,53.903618,17548
2022-07-14,56.240002,56.380001,55.700001,55.820000,53.501068,19787
2022-07-15,56.000000,56.910000,55.849998,55.849998,53.529816,14504
2022-07-18,55.889999,56.240002,55.500000,55.500000,53.194363,13434
2022-07-19,55.779999,56.560001,55.310001,56.459999,54.114483,11392
2022-07-20,56.459999,56.459999,55.680000,56.189999,53.855694,19894
2022-07-21,55.930000,56.410000,55.709999,56.200001,53.865280,10686
2022-07-22,56.099998,56.360001,55.599998,56.000000,53.673588,20184
2022-07-25,56.000000,56.119999,55.430000,55.740002,53.424393,20838
2022-07-26,56.169998,56.970001,56.000000,56.220001,53.884457,27469
2022-07-27,56.220001,56.220001,54.610001,55.000000,52.715126,44031
2022-07-28,54.849998,55.650002,54.299999,55.340000,53.041004,19832
2022-07-29,55.299999,55.590000,55.000000,55.029999,52.743881,14008
2022-08-01,55.029999,56.200001,55.029999,55.919998,53.596905,50854
2022-08-02,55.919998,56.160000,55.700001,55.700001,53.386047,26197
2022-08-03,55.750000,56.439999,55.740002,55.930000,53.606499,21073
2022-08-04,55.930000,56.070000,54.619999,55.549999,53.242283,20716
2022-08-05,55.549999,55.980000,54.220001,54.990002,52.705547,30066
2022-08-08,54.340000,54.400002,53.540001,53.599998,51.373287,35371
2022-08-09,53.770000,54.250000,53.570000,53.930000,51.689579,27970
2022-08-10,53.750000,54.040001,53.139999,54.040001,51.795013,19450
2022-08-11,54.040001,54.860001,53.750000,54.230000,51.977119,17775
2022-08-12,54.360001,54.360001,53.580002,53.840000,51.603321,24084
2022-08-15,53.980000,55.040001,53.930000,55.000000,52.715126,22262
2022-08-16,55.040001,55.820000,54.950001,55.820000,53.501068,15262
2022-08-17,56.000000,56.330002,55.790001,55.919998,53.596905,16777
2022-08-18,55.910000,56.450001,55.720001,56.450001,54.104893,13403
2022-08-19,56.209999,56.669998,56.000000,56.439999,54.095306,11837
2022-08-22,56.020000,56.160000,54.980000,55.200001,52.906822,16025
2022-08-23,55.200001,55.200001,54.009998,54.880001,52.600121,20550
2022-08-24,54.830002,55.020000,54.580002,54.880001,52.600121,13595
2022-08-25,54.900002,55.230000,54.500000,54.930000,52.648041,17661
2022-08-26,54.900002,54.919998,53.400002,53.599998,51.373287,11650
2022-08-29,53.119999,53.119999,52.480000,52.939999,50.740707,43999
2022-08-30,52.849998,53.299999,52.529999,52.700001,50.510681,17343
2022-08-31,53.470001,54.070000,53.450001,53.900002,51.660831,27044
2022-09-01,53.500000,54.200001,52.790001,54.200001,51.948364,99924
2022-09-02,53.830002,54.450001,52.900002,53.270000,51.057003,160533
2022-09-05,53.259998,53.700001,52.099998,52.700001,50.510681,11392
2022-09-06,53.209999,53.990002,53.020000,53.279999,51.066582,35161
2022-09-08,54.049999,54.299999,53.259998,53.500000,51.277443,17088
2022-09-09,53.700001,53.980000,53.410000,53.730000,51.497894,39216
2022-09-12,53.700001,53.700001,52.930000,53.070000,50.865307,24974
2022-09-13,53.529999,53.860001,52.240002,53.200001,50.989910,32948
2022-09-14,52.520000,53.500000,52.310001,52.700001,50.510681,17671
2022-09-15,52.689999,52.779999,52.060001,52.490002,50.673607,35041
2022-09-16,52.299999,52.790001,51.970001,52.790001,50.963226,12423
2022-09-19,52.500000,52.590000,51.270000,51.570000,49.785442,34520
2022-09-20,51.610001,51.939999,51.020000,51.470001,49.688908,11893
2022-09-21,51.480000,52.290001,51.259998,51.490002,49.708214,45408
2022-09-22,51.299999,51.480000,50.580002,50.599998,48.849010,32143
2022-09-23,50.930000,51.480000,50.820000,51.119999,49.351013,19188
2022-09-26,51.689999,52.380001,51.500000,52.200001,50.393646,22596
2022-09-27,52.000000,52.080002,50.549999,50.889999,49.128975,27173
2022-09-28,50.919998,50.980000,49.910000,50.750000,48.993824,21429
2022-09-29,50.900002,51.490002,50.369999,51.290001,49.515133,24544
2022-09-30,51.200001,51.540001,50.119999,50.730000,48.974510,84126
2022-10-03,49.599998,49.790001,48.430000,49.000000,47.304379,89848
2022-10-04,49.009998,49.639999,48.720001,49.189999,47.487797,71824
2022-10-05,49.090000,49.290001,48.320000,48.450001,46.773411,61442
2022-10-06,48.639999,48.799999,47.650002,47.900002,46.242443,45111
2022-10-07,47.900002,48.090000,47.259998,47.330002,45.692173,75860
2022-10-10,47.320000,47.639999,46.810001,46.900002,45.277046,41638
2022-10-11,47.169998,48.250000,47.060001,47.950001,46.290710,35112
2022-10-13,48.200001,49.230000,47.849998,49.000000,47.304379,39338
2022-10-14,49.009998,49.599998,48.840000,48.840000,47.149918,58705
2022-10-17,48.860001,49.490002,48.590000,49.119999,47.420223,24508
2022-10-18,49.150002,49.799999,49.130001,49.130001,47.429882,19055
2022-10-19,49.400002,49.790001,49.099998,49.459999,47.748463,10793
2022-10-20,49.000000,49.110001,47.799999,48.240002,46.570675,32724
2022-10-21,48.240002,48.400002,47.889999,48.130001,46.464489,31303
2022-10-24,49.160000,51.000000,49.160000,51.000000,49.235168,52222
2022-10-25,52.299999,52.880001,51.099998,52.160000,50.355026,49128
2022-10-26,52.160000,53.330002,52.160000,53.299999,51.455578,33174
2022-10-27,53.200001,53.200001,52.200001,52.599998,50.779800,19900
2022-10-28,53.009998,54.130001,52.900002,53.619999,51.764507,45686
2022-10-31,53.700001,54.110001,51.400002,51.759998,49.968868,40309
2022-11-01,51.759998,51.959999,50.400002,51.090000,49.322056,89754
2022-11-03,50.250000,50.610001,49.660000,50.570000,48.820045,32975
2022-11-04,49.880001,50.099998,49.189999,49.900002,48.173233,38752
2022-11-07,50.419998,51.299999,49.799999,51.299999,49.524788,34922
2022-11-08,51.500000,51.840000,50.740002,51.130001,49.360672,19205
2022-11-09,51.130001,51.480000,50.610001,50.610001,48.858665,22670
2022-11-10,51.840000,54.619999,51.840000,54.000000,52.131351,75207
2022-11-11,54.599998,54.610001,52.790001,54.310001,52.430626,70883
2022-11-14,54.310001,54.709999,53.750000,53.750000,51.890003,36697
2022-11-16,53.759998,54.560001,53.509998,54.560001,52.671978,19407
2022-11-17,54.599998,55.279999,53.799999,53.799999,51.938274,29802
2022-11-18,54.349998,54.880001,53.880001,54.529999,52.643009,28460
2022-11-21,54.529999,55.279999,53.799999,54.830002,52.932636,31248
2022-11-22,54.959999,55.990002,54.900002,55.990002,54.052486,16086
2022-11-23,55.990002,56.439999,55.009998,55.009998,53.106403,14468
2022-11-24,55.150002,55.990002,55.060001,55.779999,53.849754,4985
2022-11-25,55.779999,56.759998,55.500000,55.520000,53.598755,16982
2022-11-28,55.750000,56.599998,55.639999,56.070000,54.129726,6423
2022-11-29,55.680000,56.060001,54.400002,56.060001,54.120071,14437
2022-11-30,54.849998,55.139999,54.009998,54.860001,53.332050,9482
2022-12-01,54.860001,55.430000,54.680000,55.150002,53.613976,33219
2022-12-02,55.150002,56.750000,54.549999,56.750000,55.169407,29843
2022-12-05,56.000000,56.700001,55.259998,55.919998,54.362522,11969
2022-12-06,55.910000,55.919998,55.130001,55.419998,53.876453,49951
2022-12-07,55.299999,55.340000,54.930000,55.270000,53.730629,22915
2022-12-08,55.270000,55.459999,54.810001,54.810001,53.283443,17997
2022-12-09,55.150002,56.150002,55.150002,55.840000,54.284756,15880
2022-12-12,55.590000,56.470001,55.340000,55.939999,54.381962,13681
2022-12-13,56.500000,56.959999,56.040001,56.040001,54.479179,18384
2022-12-14,56.750000,57.419998,56.040001,56.040001,54.479179,30095
2022-12-15,56.200001,56.740002,55.240002,55.250000,53.711189,15597
2022-12-16,55.250000,55.669998,54.799999,54.970001,53.438988,22457
2022-12-19,55.410000,56.250000,55.240002,55.380001,53.837566,11258
2022-12-20,55.610001,55.799999,54.320000,54.400002,52.884865,15838
2022-12-21,54.630001,55.520000,54.209999,55.500000,53.954224,11097
2022-12-22,55.500000,55.500000,54.029999,55.500000,53.954224,11986
2022-12-23,54.500000,55.490002,54.119999,55.490002,53.944504,14312
2022-12-26,55.200001,55.200001,54.500000,54.770000,53.244553,11328
2022-12-27,55.779999,56.750000,55.290001,56.750000,55.169407,19133
2022-12-28,56.750000,56.750000,55.439999,55.880001,54.323635,12140
2022-12-29,55.790001,56.770000,54.950001,56.770000,55.188850,19634
